"testId","tech","paramIdx","param","mddl","mda","mae_md","rmse_md","mae","rmse","dist"
48,"forcedectimedomain",43," 6,30,0.005,2,1",6.90603574309642,24.3988963333428,0.455095711930648,0.772333568198574,0.454805701582381,0.545879442676801,0.671062375360305
48,"forcedectimedomain",44," 7,30,0.005,2,1",7.26196142120156,24.3681586841001,0.454229902723358,0.771360584913048,0.453943482706304,0.545192730364803,0.658546590789715
48,"forcedectimedomain",45," 8,30,0.005,2,1",7.32911171752878,24.3101504872593,0.452707249757764,0.769524367526869,0.452427005136207,0.543896023967213,0.627243940647734
48,"forcedectimedomain",46," 9,30,0.005,2,1",7.47492413273813,24.2657957678501,0.451571875111775,0.768120343416936,0.451298932730274,0.542905142104017,0.605031445268572
48,"forcedectimedomain",47,"10,30,0.005,2,1",6.9084308432428,24.2269814768038,0.450577280877687,0.766891698502377,0.450310460789923,0.542038059898226,0.574714960307829
48,"forcedectimedomain",48,"15,30,0.005,2,1",6.82994811414289,24.1762212920654,0.449293263485236,0.765284912930363,0.449039958697684,0.540905713332986,0.545278425814414
48,"forcedectimedomain",49,"25,30,0.005,2,1",6.94575892265387,24.0726364533504,0.446683904962279,0.76200599215448,0.446444877225899,0.538591952727511,0.489743542507837
48,"forcedectimedomain",50,"30,30,0.005,2,1",7.55892682395475,23.9593770559999,0.443967788203346,0.758420828576068,0.443731131556798,0.536058217246856,0.44109182097884
48,"forcedectimedomain",51," 4,30,0.006,2,1",8.50626438228689,24.4398222290243,0.456279865367294,0.773629054789917,0.45597263073068,0.546794464222985,0.718660243007503
48,"forcedectimedomain",52," 5,30,0.006,2,1",7.2772335386985,24.3877543828547,0.45484945801773,0.77198087591858,0.45455082889425,0.545628743928349,0.669703905054063
48,"forcedectimedomain",53," 6,30,0.006,2,1",7.26078812001728,24.3334896820456,0.453435982768113,0.770263156828725,0.453149155396656,0.544416590338184,0.639199357679203
48,"forcedectimedomain",54," 7,30,0.006,2,1",7.44316619728188,24.2398491368493,0.450936250444639,0.767299017163906,0.450657412566209,0.54232329727635,0.590204293140395
48,"forcedectimedomain",55," 8,30,0.006,2,1",6.9997793300535,24.1786132239173,0.449336015950624,0.765360628210137,0.449064408799399,0.540954641454663,0.549169563961524
48,"forcedectimedomain",56," 9,30,0.006,2,1",7.01327682576436,24.1314369037812,0.448146166137251,0.763867287889845,0.447882558985972,0.539900884455366,0.523277456870565
48,"forcedectimedomain",57,"10,30,0.006,2,1",6.96422189627877,24.0903845386592,0.447117718060583,0.762567797978315,0.446860760955971,0.538983952179268,0.499824808449004
48,"forcedectimedomain",58,"15,30,0.006,2,1",7.79102042578207,24.0461162842424,0.446016845245061,0.761166510869893,0.445773515066359,0.5379971710094,0.492185861407767
48,"forcedectimedomain",59,"25,30,0.006,2,1",7.66340057990145,23.9375513733937,0.443377377799947,0.757729948665136,0.443149313889961,0.535572595601678,0.432206868488961
48,"forcedectimedomain",60,"30,30,0.006,2,1",5.23533738165397,23.8275535859829,0.440905451692925,0.754248029545344,0.440678870961571,0.533111610900995,0.32972806509585
48,"forcedectimedomain",61," 4,30,0.007,2,1",7.42585074301064,24.3636027652445,0.45436744000208,0.77121636982159,0.454063798930594,0.545089707497766,0.658411188907898
48,"forcedectimedomain",62," 5,30,0.007,2,1",7.70228117113913,24.3099000546338,0.452878192924547,0.769516440220626,0.452583275968436,0.543887432264926,0.633152751895641
48,"forcedectimedomain",63," 6,30,0.007,2,1",7.13791658774796,24.1777218231434,0.449465235220417,0.76533241141168,0.449187461023338,0.540933044852618,0.550875150627925
48,"forcedectimedomain",64," 7,30,0.007,2,1",6.95802192331149,24.0803933861692,0.446902134839036,0.762251533572433,0.446634274818695,0.538757714611826,0.494219785730279
48,"forcedectimedomain",65," 8,30,0.007,2,1",7.02450375816281,24.1017969129275,0.447399363734724,0.762929050373499,0.447133270543249,0.539237046724844,0.507126692220591
48,"forcedectimedomain",66," 9,30,0.007,2,1",7.7635607344871,24.0531894912012,0.446185175949793,0.761390409323924,0.445927423090864,0.538151431200441,0.4953200435489
48,"forcedectimedomain",67,"10,30,0.007,2,1",7.50600338817798,24.0110224060346,0.44514599062462,0.760055633565942,0.444895137941245,0.537209697473946,0.467225032360885
48,"forcedectimedomain",68,"15,30,0.007,2,1",7.55947510885292,23.8891000051217,0.44223596125693,0.756196247401344,0.442005292386081,0.534487481345779,0.404524646623091
48,"forcedectimedomain",69,"25,30,0.007,2,1",7.54878208175453,23.8604328674166,0.441567919752874,0.755288805013321,0.44134624413876,0.533849049552993,0.389542333663171
48,"forcedectimedomain",70,"30,30,0.007,2,1",4.93767070302949,23.6724212386323,0.437617368415718,0.749337400894957,0.437402921610568,0.529644440732699,0.238813574868738
48,"forcedectimedomain",71," 4,30,0.008,2,1",7.35864113891344,24.2764863464209,0.452154702431957,0.768458747768548,0.45185583096272,0.543141288415576,0.60904229179868
48,"forcedectimedomain",72," 5,30,0.008,2,1",7.93479004986491,24.2210051660694,0.4506162729892,0.766702521691625,0.450326271920455,0.54189928802546,0.588905775857409
48,"forcedectimedomain",73," 6,30,0.008,2,1",7.45872648573637,24.0842417504411,0.447117365430356,0.762373351414899,0.446845786356773,0.538842678057246,0.505544018668164
48,"forcedectimedomain",74," 7,30,0.008,2,1",7.49395750729453,23.9854119037277,0.444561037165831,0.7592449472808,0.444300310568866,0.536634056749932,0.453346375250513
48,"forcedectimedomain",75," 8,30,0.008,2,1",7.59255832188578,23.9193961161548,0.442949195879878,0.757155254039064,0.4426971820488,0.535159055388727,0.421024558844938
48,"forcedectimedomain",76," 9,30,0.008,2,1",7.68053880688857,23.9659062945584,0.44405457722,0.75862750801126,0.443803615317023,0.536200097616934,0.447402358822884
48,"forcedectimedomain",77,"10,30,0.008,2,1",7.88647300803119,23.9226446262019,0.443020773723362,0.757258083827828,0.442776935021643,0.53523403494088,0.430251793280619
48,"forcedectimedomain",78,"15,30,0.008,2,1",5.43858992596384,23.7977871944794,0.440147842591778,0.753305790886339,0.439924721833622,0.53244665753318,0.314784438730666
48,"forcedectimedomain",79,"25,30,0.008,2,1",5.11156481106631,23.6820592931789,0.43768053453041,0.749642488180742,0.437473736757098,0.52986298610708,0.245804900602641
48,"forcedectimedomain",80,"30,30,0.008,2,1",5.69558771910922,23.5840908663811,0.435874364018509,0.746541351817613,0.435666914625095,0.527670497786644,0.20033978317734
48,"forcedectimedomain",81," 4,30,0.009,2,1",7.9967333202732,24.1762015209655,0.44961552121927,0.765284287087132,0.449322847017562,0.540898444375643,0.566011593206378
48,"forcedectimedomain",82," 5,30,0.009,2,1",7.38587001095898,24.1187580121206,0.448038858303806,0.763465944587131,0.447755222489801,0.539612660386923,0.522865887089887
48,"forcedectimedomain",83," 6,30,0.009,2,1",7.57318946163591,23.9775799823705,0.444504039082291,0.758997032142139,0.444240041759317,0.536457734894299,0.451004680649957
48,"forcedectimedomain",84," 7,30,0.009,2,1",7.75355361304005,23.8775820424734,0.442021417124698,0.755831652664393,0.441769135865182,0.534223339608356,0.403764263428985
48,"forcedectimedomain",85," 8,30,0.009,2,1",5.47404312174908,23.8100691653163,0.440428251352536,0.753694569879922,0.440185122121531,0.532715120157381,0.322120542992082
48,"forcedectimedomain",86," 9,30,0.009,2,1",7.75949379564417,23.8679599853783,0.441749844158083,0.755527071769088,0.441506747135305,0.534010559963941,0.399061409727345
48,"forcedectimedomain",87,"10,30,0.009,2,1",5.43079521499667,23.8236439489701,0.440727778527187,0.754124272148156,0.440492003848066,0.533021092810146,0.329342831790012
48,"forcedectimedomain",88,"15,30,0.009,2,1",5.33446871960986,23.6959735831076,0.437966877819374,0.750082937332325,0.437752212518593,0.530171345993728,0.256107170954452
48,"forcedectimedomain",89,"25,30,0.009,2,1",5.68165421131759,23.5781149452484,0.43561225723547,0.74635218733949,0.43541410102237,0.527540458461929,0.196848728478465
48,"forcedectimedomain",90,"30,30,0.009,2,1",4.38296520698808,23.3802884691989,0.43206054785823,0.740090099659619,0.431869444482971,0.523116662557845,0.0683294877003849
48,"forcedectimedomain",91," 4,30,0.010,2,1",8.80883863639717,24.0597984112304,0.446706695702332,0.761599611031999,0.44642198230282,0.538295272068293,0.524816223351205
48,"forcedectimedomain",92," 5,30,0.010,2,1",7.74915835782106,24.0001472706884,0.445120483535878,0.759711387171686,0.444844969540855,0.536960286357607,0.466977953689993
48,"forcedectimedomain",93," 6,30,0.010,2,1",7.67264539683642,23.8548818621527,0.44164726985221,0.755113091012,0.441392465491277,0.533714482905916,0.390066727815473
48,"forcedectimedomain",94," 7,30,0.010,2,1",7.75355361304005,23.8775820424734,0.442021417124698,0.755831652664393,0.441769135865182,0.534223339608356,0.403764263428985
48,"forcedectimedomain",95," 8,30,0.010,2,1",5.47404312174908,23.8100691653163,0.440428251352536,0.753694569879922,0.440185122121531,0.532715120157381,0.322120542992082
48,"forcedectimedomain",96," 9,30,0.010,2,1",5.07635900672343,23.7572891678862,0.439258870862022,0.752023848254329,0.439024884589114,0.531536813532688,0.28834964860966
48,"forcedectimedomain",97,"10,30,0.010,2,1",5.47193051127289,23.711987450506,0.438299179960687,0.750589847447415,0.438072637913452,0.530525505323006,0.266852915449512
48,"forcedectimedomain",98,"15,30,0.010,2,1",5.4613389461781,23.5817092378677,0.435681887080433,0.746465962684318,0.435476717445928,0.527618036325651,0.194427414188246
48,"forcedectimedomain",99,"25,30,0.010,2,1",4.94394790005715,23.4619689231858,0.433417928809528,0.742675649252433,0.433229384532413,0.524945529587745,0.119769340045038
48,"forcedectimedomain",100,"30,30,0.010,2,1",4.73698859349309,23.2617357129353,0.429856364102825,0.736337377732615,0.429674914545198,0.520468036414886,0.0202131029766829
49,"forcedectimedomain",1," 4,30,0.001,2,1",18.6121581934644,25.0135666478277,0.470794763731103,0.791790617024307,0.470473685315667,0.559624486902405,1.27433768812971
49,"forcedectimedomain",2," 5,30,0.001,2,1",22.0667724222476,24.9803854396478,0.46968920781587,0.790740284232175,0.469379858611233,0.558883283745572,1.38832305302884
49,"forcedectimedomain",3," 6,30,0.001,2,1",22.11987681611,24.915214342142,0.467960448020923,0.788677329187309,0.467653740949278,0.557425649695625,1.36394210492346
49,"forcedectimedomain",4," 7,30,0.001,2,1",21.5714296756868,24.8559720897869,0.466381668136894,0.786802048456392,0.46607234405371,0.556099753801565,1.31800310300412
49,"forcedectimedomain",5," 8,30,0.001,2,1",21.4084034069519,24.8178109361404,0.465376074689486,0.785594078244965,0.465068006521562,0.555246218589261,1.29614593297257
49,"forcedectimedomain",6," 9,30,0.001,2,1",20.0578322725863,24.7898787008233,0.464656130713682,0.784709898785556,0.464352015892648,0.554622128034582,1.23066687698021
49,"forcedectimedomain",7,"10,30,0.001,2,1",20.0880933215092,24.76479488944,0.464007956356433,0.783915884610281,0.463707295107481,0.554061675907464,1.2216000920773
49,"forcedectimedomain",8,"15,30,0.001,2,1",15.2531188993353,24.6892766565073,0.462056809020417,0.781525396716564,0.461766801209063,0.552374513521324,1.01052558844334
49,"forcedectimedomain",9,"25,30,0.001,2,1",15.3729618620878,24.615478761064,0.460152065073176,0.779189365154537,0.45987104742061,0.550725536794961,0.98052811507896
49,"forcedectimedomain",10,"30,30,0.001,2,1",7.23683650291098,24.485812922187,0.456859442709765,0.775084864744144,0.456583567903767,0.547825358659177,0.710070546183316
49,"forcedectimedomain",11," 4,30,0.002,2,1",21.9697042430969,24.9674602379022,0.469536317556872,0.790331144119955,0.469211641656294,0.558592348246996,1.37917715664384
49,"forcedectimedomain",12," 5,30,0.002,2,1",22.3769373480044,24.9322357985062,0.468410093031959,0.789216133973807,0.468096373754752,0.557805016044318,1.3811575808444
49,"forcedectimedomain",13," 6,30,0.002,2,1",22.2044943575931,24.8793480216658,0.46702220581022,0.787542000650596,0.466713672626749,0.556622759027453,1.35305449751341
49,"forcedectimedomain",14," 7,30,0.002,2,1",21.4158828580409,24.8369381226709,0.465887618366712,0.786199538755183,0.465577847696041,0.55567380356728,1.30408235247241
49,"forcedectimedomain",15," 8,30,0.002,2,1",21.4084034069519,24.8178109361404,0.465376074689486,0.785594078244965,0.465068006521562,0.555246218589261,1.29614593297257
49,"forcedectimedomain",16," 9,30,0.002,2,1",20.0578322725863,24.7898787008233,0.464656130713682,0.784709898785556,0.464352015892648,0.554622128034582,1.23066687698021
49,"forcedectimedomain",17,"10,30,0.002,2,1",20.0880933215092,24.76479488944,0.464007956356433,0.783915884610281,0.463707295107481,0.554061675907464,1.2216000920773
49,"forcedectimedomain",18,"15,30,0.002,2,1",15.2531188993353,24.6892766565073,0.462056809020417,0.781525396716564,0.461766801209063,0.552374513521324,1.01052558844334
49,"forcedectimedomain",19,"25,30,0.002,2,1",15.3729618620878,24.615478761064,0.460152065073176,0.779189365154537,0.45987104742061,0.550725536794961,0.98052811507896
49,"forcedectimedomain",20,"30,30,0.002,2,1",7.23683650291098,24.485812922187,0.456859442709765,0.775084864744144,0.456583567903767,0.547825358659177,0.710070546183316
49,"forcedectimedomain",21," 4,30,0.003,2,1",21.2609040309384,24.8319146816672,0.465953569561502,0.786040524508716,0.465623701766741,0.555559233276431,1.29580051267985
49,"forcedectimedomain",22," 5,30,0.003,2,1",21.3668167919441,24.7914523392903,0.464752047005281,0.784759711440836,0.46443193331985,0.554653989964137,1.28400338829274
49,"forcedectimedomain",23," 6,30,0.003,2,1",20.0389910346898,24.7317206534675,0.463192934429198,0.782868937964211,0.462881779267892,0.553319220651385,1.20622851442056
49,"forcedectimedomain",24," 7,30,0.003,2,1",15.2960378453721,24.6887816425152,0.462030536484793,0.78150972732244,0.461720990906821,0.552359076246426,1.01172444605906
49,"forcedectimedomain",25," 8,30,0.003,2,1",15.026205672845,24.6419311866946,0.460791712735053,0.780026702056817,0.460486091976744,0.551311644143579,0.980879153003332
49,"forcedectimedomain",26," 9,30,0.003,2,1",15.3390526882189,24.606872484678,0.459896844052587,0.778916938235743,0.459597151800599,0.550528468013003,0.975429845451348
49,"forcedectimedomain",27,"10,30,0.003,2,1",15.3705963994381,24.6087404244033,0.459953348298882,0.778976066834573,0.459657227182742,0.550571050233686,0.977376542479429
49,"forcedectimedomain",28,"15,30,0.003,2,1",7.51650226882008,24.5523658016417,0.458525586999609,0.777191559332331,0.458242127470415,0.549312676077702,0.751297956719709
49,"forcedectimedomain",29,"25,30,0.003,2,1",7.22293719318031,24.4683875198043,0.456393450387954,0.774533273269858,0.456121534505269,0.547436605978401,0.700008588829625
49,"forcedectimedomain",30,"30,30,0.003,2,1",14.1772280135216,24.3592301488819,0.453621168737404,0.771077957069163,0.453352939199213,0.544994950703518,0.823225123955719
49,"forcedectimedomain",31," 4,30,0.004,2,1",20.0657767647032,24.6876136069941,0.462221348698732,0.781472753804068,0.461891890780694,0.552331151900083,1.18967987006116
49,"forcedectimedomain",32," 5,30,0.004,2,1",15.60822676743,24.6426056224861,0.460905457597739,0.780048050948761,0.460585430414316,0.551323872254942,1.0010531048023
49,"forcedectimedomain",33," 6,30,0.004,2,1",15.2765947494749,24.5815465272706,0.459326191878361,0.778115259062012,0.459017902924064,0.549959793805953,0.961749455211149
49,"forcedectimedomain",34," 7,30,0.004,2,1",7.55971363458666,24.5427655675696,0.458270165437955,0.776887669232749,0.457965379395998,0.549093059203111,0.746414798108909
49,"forcedectimedomain",35," 8,30,0.004,2,1",7.49969116325555,24.4900684530547,0.456903965366647,0.775219571219995,0.456604982526181,0.547915169843375,0.715822874490107
49,"forcedectimedomain",36," 9,30,0.004,2,1",6.85613807603201,24.4501173016475,0.45589231219879,0.773954939619513,0.455600611141921,0.54702282292703,0.685354419245521
49,"forcedectimedomain",37,"10,30,0.004,2,1",7.40337059341864,24.4148898761093,0.454994810108665,0.772839834948686,0.454709240919423,0.546235998573111,0.672073593769088
49,"forcedectimedomain",38,"15,30,0.004,2,1",14.0838763912186,24.3596892994695,0.453590500668891,0.771092491227053,0.453319717498029,0.545004572458908,0.820003810703876
49,"forcedectimedomain",39,"25,30,0.004,2,1",15.0822337659083,24.3110466013596,0.452343141303209,0.769552733523066,0.452083003760854,0.543919114996162,0.837318189523905
49,"forcedectimedomain",40,"30,30,0.004,2,1",15.4502476636022,24.1510744680875,0.448273056109896,0.76448890412626,0.448019911776307,0.540341373075532,0.790238500860429
49,"forcedectimedomain",41," 4,30,0.005,2,1",15.2298988615615,24.5886492747408,0.459676714254626,0.778340092604589,0.45934990301153,0.550117523360779,0.963341512764912
49,"forcedectimedomain",42," 5,30,0.005,2,1",8.27518150844868,24.5409667141104,0.458313704974406,0.776830727521457,0.457996346410827,0.549050319950592,0.755667050284571
49,"forcedectimedomain",43," 6,30,0.005,2,1",7.88874345452191,24.4818641081316,0.45679910992505,0.774959867219344,0.456494756674064,0.547730221600411,0.716678459886703
49,"forcedectimedomain",44," 7,30,0.005,2,1",7.40269477271839,24.3934112439155,0.454459093268977,0.772159940726603,0.454162236199419,0.545752882308315,0.659953630777092
49,"forcedectimedomain",45," 8,30,0.005,2,1",7.57307477612357,24.335993932792,0.452952382147403,0.770342427500983,0.452662947180677,0.544469737486303,0.630209416864384
49,"forcedectimedomain",46," 9,30,0.005,2,1",8.24256230801646,24.2920039247959,0.451822976929617,0.768949948129106,0.451541948513863,0.543487349809463,0.617410271947457
49,"forcedectimedomain",47,"10,30,0.005,2,1",15.3778841989716,24.2534997889211,0.450836271054618,0.767731121004949,0.450562247396083,0.542627501772757,0.826115524345683
49,"forcedectimedomain",48,"15,30,0.005,2,1",15.402094455239,24.203114023764,0.449550047666321,0.766136187477689,0.449291616256061,0.541504318365652,0.807633352468228
49,"forcedectimedomain",49,"25,30,0.005,2,1",10.7754229285937,24.1003194695311,0.446964629447535,0.762882282719972,0.446722383353063,0.539209080220543,0.586437794331792
49,"forcedectimedomain",50,"30,30,0.005,2,1",15.5985645681979,23.9879830320129,0.444281995882159,0.759326334924556,0.444042037547858,0.536695956915354,0.74105321612342
49,"forcedectimedomain",51," 4,30,0.006,2,1",7.94866138903696,24.4633862027715,0.45650532733074,0.774374959345454,0.456183828593056,0.547315813092912,0.707237493772815
49,"forcedectimedomain",52," 5,30,0.006,2,1",5.78205855916908,24.4126767565631,0.455076938360482,0.772769779873545,0.454765096896687,0.546180900666585,0.654560933145385
49,"forcedectimedomain",53," 6,30,0.006,2,1",7.55205102742623,24.3588620507787,0.453663833042382,0.771066305127304,0.453366019267391,0.544979347388573,0.642693105508901
49,"forcedectimedomain",54," 7,30,0.006,2,1",15.1737928143514,24.2661634681461,0.451188174816143,0.76813198276643,0.450899861488317,0.5429074413043,0.822793040142694
49,"forcedectimedomain",55," 8,30,0.006,2,1",15.341504140333,24.2055045895394,0.449591172528133,0.766211859515066,0.44931141658238,0.541552092937251,0.805992973985167
49,"forcedectimedomain",56," 9,30,0.006,2,1",15.9377524138492,24.1586854596398,0.448403067813754,0.764729825854146,0.44813246392583,0.540506714110141,0.814265203107853
49,"forcedectimedomain",57,"10,30,0.006,2,1",10.8991712267917,24.1179378992194,0.447386023972607,0.763439984366856,0.447122981284515,0.539596940998279,0.598781759060874
49,"forcedectimedomain",58,"15,30,0.006,2,1",10.8409671185707,24.0739722971479,0.446309635677815,0.762048277551022,0.446062246985588,0.538617784301761,0.576514155896424
49,"forcedectimedomain",59,"25,30,0.006,2,1",15.7662316340835,23.9661853209826,0.443691393562526,0.758636340438389,0.443461257627534,0.536211571647959,0.742168375852243
49,"forcedectimedomain",60,"30,30,0.006,2,1",15.7966677220831,23.8570426123017,0.441264135754941,0.755181488362839,0.441035302037618,0.533769634458594,0.712309884566706
49,"forcedectimedomain",61," 4,30,0.007,2,1",7.63891136407116,24.3878570482463,0.454591817960287,0.771984125734765,0.454274392495902,0.5456265590909,0.660245644812986
49,"forcedectimedomain",62," 5,30,0.007,2,1",7.53383509760582,24.335463355608,0.453106493885386,0.770325632373688,0.45279892006471,0.5444540252718,0.629311888073686
49,"forcedectimedomain",63," 6,30,0.007,2,1",15.2882637637315,24.2043207445354,0.449720531895376,0.76617438555626,0.449432922936102,0.541523523731056,0.803302439949798
49,"forcedectimedomain",64," 7,30,0.007,2,1",10.8969899204082,24.1079131928998,0.447169963430267,0.763122657833058,0.446893892500065,0.539369192796605,0.594053559304218
49,"forcedectimedomain",65," 8,30,0.007,2,1",15.8538794215991,24.1292623193941,0.447661080931079,0.763798452623852,0.44738746380269,0.539847538336181,0.800085602229481
49,"forcedectimedomain",66," 9,30,0.007,2,1",10.8397199013054,24.0810081927625,0.446469524152909,0.762270994935092,0.446205400903365,0.538770246238235,0.579695790500414
49,"forcedectimedomain",67,"10,30,0.007,2,1",15.8323309225385,24.0391433476439,0.445448014532458,0.760945786418657,0.445191712795113,0.53783564162741,0.768405172390663
49,"forcedectimedomain",68,"15,30,0.007,2,1",15.9141022022238,23.9180445192109,0.442564716393249,0.757112469985383,0.442331315355382,0.535133081647638,0.734983698847508
49,"forcedectimedomain",69,"25,30,0.007,2,1",15.996848702834,23.8895886201284,0.441910399199307,0.756211714239122,0.44168730475089,0.534500057250067,0.731023106504656
49,"forcedectimedomain",70,"30,30,0.007,2,1",5.38443813176318,23.7029125278797,0.437947683970738,0.750302585791097,0.437732330005657,0.53032558968336,0.24297082423096
49,"forcedectimedomain",71," 4,30,0.008,2,1",7.53946280403148,24.3014867803814,0.452387931246754,0.769250122677619,0.45207584063287,0.543694912332079,0.610404690029825
49,"forcedectimedomain",72," 5,30,0.008,2,1",8.24782975318381,24.2472610005735,0.45086155070307,0.76753363561053,0.450559535641233,0.542481500426618,0.593119084270092
49,"forcedectimedomain",73," 6,30,0.008,2,1",9.37961343333269,24.1115253438229,0.447381132857061,0.763236998472617,0.447100448840315,0.539448674956392,0.548822551224185
49,"forcedectimedomain",74," 7,30,0.008,2,1",15.8004772642812,24.0136034319297,0.444864441679879,0.760137334513065,0.444596258755453,0.5372608196727,0.758645880177911
49,"forcedectimedomain",75," 8,30,0.008,2,1",15.8142801220886,23.9481395695429,0.443259100992467,0.758065112157821,0.443001061272231,0.535798690174416,0.738994936346477
49,"forcedectimedomain",76," 9,30,0.008,2,1",15.6453367603353,23.9943361844312,0.444358964718575,0.759527440450374,0.4441023547659,0.536832868300324,0.745256618565654
49,"forcedectimedomain",77,"10,30,0.008,2,1",15.8262386791916,23.9513747896706,0.443333850052871,0.758167521261535,0.44308531004109,0.535873922004527,0.740536540331546
49,"forcedectimedomain",78,"15,30,0.008,2,1",5.31606456038871,23.8273390958539,0.440501350105879,0.754241239978947,0.440276278325902,0.533106257092964,0.313482465123639
49,"forcedectimedomain",79,"25,30,0.008,2,1",5.72177832076293,23.7123862338447,0.438013662709943,0.750602470713431,0.437807052498431,0.530541105087325,0.252948830512313
49,"forcedectimedomain",80,"30,30,0.008,2,1",5.6801902141167,23.6151450066942,0.436179339118684,0.747524353452917,0.435971772184896,0.528364678268782,0.198428660562518
49,"forcedectimedomain",81," 4,30,0.009,2,1",15.6763972695198,24.2020124412856,0.449868644496215,0.766101317493627,0.449563425570077,0.541470310332059,0.818857708445106
49,"forcedectimedomain",82," 5,30,0.009,2,1",16.4260909404883,24.1457667453087,0.448295883309618,0.764320891097443,0.448001010473011,0.540211884014768,0.831378604093477
49,"forcedectimedomain",83," 6,30,0.009,2,1",15.8206555831839,24.0056085709432,0.444805566784707,0.759884261610563,0.444533294559752,0.537080659219828,0.757034711590218
49,"forcedectimedomain",84," 7,30,0.009,2,1",15.9207693267117,23.9065052542981,0.442337432978719,0.756747200937034,0.442078602519076,0.534866800933001,0.732019986720422
49,"forcedectimedomain",85," 8,30,0.009,2,1",15.9792216993846,23.8395374688308,0.440779518804117,0.754627372728509,0.440531277928801,0.533371357999875,0.716814627303154
49,"forcedectimedomain",86," 9,30,0.009,2,1",16.1165198011737,23.897051171364,0.442079724896277,0.756447937170886,0.441831802781328,0.53465847430561,0.73896166438973
49,"forcedectimedomain",87,"10,30,0.009,2,1",15.981763138519,23.8530346419152,0.441078180719625,0.755054618277095,0.440838531827025,0.533676142075453,0.720447560705693
49,"forcedectimedomain",88,"15,30,0.009,2,1",5.58799923447019,23.7261892279702,0.438300629402098,0.751039396857925,0.4380849420364,0.530846288429243,0.258751433393245
49,"forcedectimedomain",89,"25,30,0.009,2,1",5.57936272371077,23.6091140287949,0.435920536230981,0.747333446183302,0.435723534383741,0.52823419596715,0.193242562172597
49,"forcedectimedomain",90,"30,30,0.009,2,1",4.45824553452809,23.4126502349376,0.432259147570865,0.741114493454515,0.432069831947054,0.523841219034115,0.0685229759907258
49,"forcedectimedomain",91," 4,30,0.010,2,1",8.94410685295671,24.0864966497888,0.446972278379831,0.762444729006547,0.44667585569738,0.538887144945206,0.52423215518427
49,"forcedectimedomain",92," 5,30,0.010,2,1",10.7924852079165,24.0279825504879,0.445414904889762,0.760592497557814,0.44512906765556,0.537578229435168,0.553989730809655
49,"forcedectimedomain",93," 6,30,0.010,2,1",15.842976028308,23.8837317725556,0.441959549243109,0.756026318968678,0.441697488223942,0.534356125412285,0.721846515356457
49,"forcedectimedomain",94," 7,30,0.010,2,1",15.9207693267117,23.9065052542981,0.442337432978719,0.756747200937034,0.442078602519076,0.534866800933001,0.732019986720422
49,"forcedectimedomain",95," 8,30,0.010,2,1",15.9792216993846,23.8395374688308,0.440779518804117,0.754627372728509,0.440531277928801,0.533371357999875,0.716814627303154
49,"forcedectimedomain",96," 9,30,0.010,2,1",5.4684751068237,23.7871052521566,0.43961681213334,0.752967659910382,0.439378949389857,0.532201381671579,0.291892303179116
49,"forcedectimedomain",97,"10,30,0.010,2,1",5.35829477813911,23.7421043085564,0.438636520216122,0.751543179931118,0.438407108743415,0.531197277374706,0.265016148808913
49,"forcedectimedomain",98,"15,30,0.010,2,1",5.446687344411,23.6126618481517,0.435991823296048,0.747445750442711,0.435786687572121,0.52831006412357,0.192950970031921
49,"forcedectimedomain",99,"25,30,0.010,2,1",5.49638671849717,23.4937214223791,0.433655693849668,0.743680757051823,0.43346943491994,0.525656815264311,0.129389234322004
49,"forcedectimedomain",100,"30,30,0.010,2,1",6.15635952707455,23.2948807633392,0.430060399355912,0.737386565970346,0.429881798481762,0.521210837116713,0.0947677436624771
50,"forcedectimedomain",1," 4,30,0.001,2,1",17.1773955964654,25.0371079639518,0.471057682719057,0.792535804365319,0.470719841207855,0.560145683684761,1.19762051090195
50,"forcedectimedomain",2," 5,30,0.001,2,1",17.2135351757904,25.006329470296,0.469984227200998,0.791561528172484,0.469658534311985,0.559458376582056,1.18273352817749
50,"forcedectimedomain",3," 6,30,0.001,2,1",20.3100137276413,24.9422646193641,0.468264283445882,0.78953359075104,0.467943037134721,0.558025885579293,1.27826655744573
50,"forcedectimedomain",4," 7,30,0.001,2,1",20.333308252231,24.8841428442838,0.466687457851704,0.787693778108513,0.466364480241054,0.556725207456648,1.25252331299366
50,"forcedectimedomain",5," 8,30,0.001,2,1",21.3646675541687,24.8467365368335,0.465674679382343,0.786509702135913,0.465353856975949,0.555888741521255,1.28440637785318
50,"forcedectimedomain",6," 9,30,0.001,2,1",21.2866270717182,24.8192645339979,0.464952329023353,0.785640091081147,0.464636334970035,0.555275121602747,1.26876626649102
50,"forcedectimedomain",7,"10,30,0.001,2,1",21.3094851176868,24.7945688929717,0.464305449171035,0.784858364223827,0.463993621201946,0.554723506424658,1.259314291906
50,"forcedectimedomain",8,"15,30,0.001,2,1",18.7100228553157,24.720177887729,0.462354472656448,0.782503558099158,0.462055347776774,0.553062051207489,1.10326258842325
50,"forcedectimedomain",9,"25,30,0.001,2,1",13.849641365143,24.6474633872545,0.46044557628648,0.780201820805635,0.46015697162336,0.55143773110959,0.871798186576572
50,"forcedectimedomain",10,"30,30,0.001,2,1",11.7680293168552,24.5196334997479,0.457162680663029,0.776155436420392,0.456879581335219,0.548578720263551,0.73670675436668
